Distance,Cosine Similarity
1.4142135623730951,0.14426562471185939
1.0,0.16453621587359193
1.4142135623730951,0.004233512134847327
2.23606797749979,0.0016852431206872734
3.1622776601683795,0.0
4.123105625617661,0.001418799166655956
5.0990195135927845,0.10328097459614595
6.082762530298219,0.005010169207173071
7.0710678118654755,0.0
8.06225774829855,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,6.49899078323504e-05
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,2.8252342390663303e-05
6.324555320336759,0.0
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,0.00017260177247419795
3.0,1.959692896337663e-06
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,2.7039526963013614e-06
4.0,0.0
4.123105625617661,3.4667836135053534e-05
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.0014939324860636254
6.4031242374328485,0.014647292347453498
7.211102550927978,0.0013004009150303615
8.06225774829855,0.0
8.94427190999916,0.0
5.0990195135927845,0.00012488404345541477
5.0,0.024397083694298202
5.0990195135927845,0.031699956248293054
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.020461220908916763
7.0710678118654755,0.1126144363396614
7.810249675906654,0.02135223823453157
8.602325267042627,0.00026778783853886315
9.433981132056603,0.0
6.082762530298219,0.0
6.0,0.008894230343252894
6.082762530298219,0.012811153516721479
6.324555320336759,0.00057760041493521
6.708203932499369,0.0
7.211102550927978,0.005578377418860949
7.810249675906654,0.059122946772008814
8.48528137423857,0.004913560757638488
9.219544457292887,0.00010027922557094619
10.0,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,1.349771768400117e-06
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
10.63014581273465,0.0003380238747344327
8.06225774829855,2.127535999819519e-06
8.0,0.0
8.06225774829855,9.295608093639079e-06
8.246211251235321,2.207037934910204e-05
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
11.313708498984761,0.00013377092166063905
1.0,0.4686842513332354
2.0,0.032098311769734406
3.0,0.0013350599836222548
4.0,0.031501744803388076
5.0,0.10384970992572175
6.0,0.037359202669155774
7.0,0.0
2.23606797749979,0.0
1.4142135623730951,0.01114762105749418
1.0,0.055638553682798186
1.4142135623730951,0.03499359959449469
2.23606797749979,3.3338783785415434e-05
3.1622776601683795,0.0016262743733299302
4.123105625617661,0.032833807072415504
5.0990195135927845,0.07050120235305729
6.082762530298219,0.001009092389680207
7.0710678118654755,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0005453991886509486
2.23606797749979,9.60332323117289e-06
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,2.4106679150610966e-05
6.324555320336759,0.0
7.280109889280518,0.0
3.605551275463989,0.002607770430780716
3.1622776601683795,0.00017095735677242482
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.0034364210653517547
4.123105625617661,0.016845798158373993
4.47213595499958,0.00028554840251596213
5.0,0.0
5.656854249492381,0.0004368687738520177
6.4031242374328485,0.004957247576067398
7.211102550927978,0.0004558987568308409
8.06225774829855,0.0
5.385164807134504,0.0
5.0990195135927845,0.002961890921106514
5.0,0.031228752204966966
5.0990195135927845,0.05944482247756323
5.385164807134504,0.0010929337192730464
5.830951894845301,1.737130788871993e-06
6.4031242374328485,0.028596582422274808
7.0710678118654755,0.1504116147262728
7.810249675906654,0.006975108150147267
8.602325267042627,0.0
6.324555320336759,0.0
6.082762530298219,0.002982049808855965
6.0,0.06754342892580055
6.082762530298219,0.01622015114601388
6.324555320336759,0.0
6.708203932499369,0.000606509071800178
7.211102550927978,0.028220262814309297
7.810249675906654,0.06922479343282198
8.48528137423857,0.0018610987805322628
9.219544457292887,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,6.559873629453616e-05
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,5.362313172951237e-05
9.219544457292887,0.0
9.899494936611665,0.0
8.246211251235321,0.00017791780474358854
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
10.63014581273465,0.0
1.0,0.1340239307190765
2.0,0.0001676774785662971
3.0,0.0001981908543543242
4.0,0.08641185734759965
5.0,0.2102414812787112
6.0,0.006390348497991499
3.1622776601683795,0.0
2.23606797749979,0.00018832235081388455
1.4142135623730951,0.010430607193613784
1.0,0.03913638513787593
1.4142135623730951,0.004501836602749727
2.23606797749979,0.00020575652991262357
3.1622776601683795,0.0007090695064848484
4.123105625617661,0.013048115320158175
5.0990195135927845,0.010880850476964434
6.082762530298219,0.00026242467568763755
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0005891312520651343
2.0,3.8271289546648634e-05
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,9.176395042154233e-05
5.385164807134504,0.0010454785138312697
6.324555320336759,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
6.708203932499369,0.0
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.013610779327126366
4.0,0.0982465488136407
4.123105625617661,0.018796831625395555
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.016049572483674772
6.4031242374328485,0.005298679362035481
7.211102550927978,0.00029659193965622774
5.830951894845301,0.0
5.385164807134504,0.0
5.0990195135927845,0.006169115183596052
5.0,0.3157132242892471
5.0990195135927845,0.01723344164699223
5.385164807134504,0.0
5.830951894845301,0.010089994918491213
6.4031242374328485,0.034233912664277326
7.0710678118654755,0.016844554639730527
7.810249675906654,0.0008527702897808525
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0059241698710854095
6.0,0.001998641002358548
6.082762530298219,4.6560974700578165e-05
6.324555320336759,0.0
6.708203932499369,0.003281968711253341
7.211102550927978,0.012449705435240719
7.810249675906654,0.003117884663029897
8.48528137423857,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,9.206765335212171e-06
7.0,1.6484344734359534e-06
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,3.863185048480383e-05
8.602325267042627,0.000123263998680092
9.219544457292887,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
10.0,0.0
1.0,0.3506814767963759
2.0,0.0
3.0,0.0018391340078500699
4.0,0.007445577403934155
5.0,0.010893892052892066
4.123105625617661,0.0
3.1622776601683795,0.0
2.23606797749979,0.0
1.4142135623730951,0.003534920284586242
1.0,0.01244475214318253
1.4142135623730951,0.0019491159330226502
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.0
5.0990195135927845,0.007065837163353644
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0005093089734055981
5.385164807134504,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.0
5.656854249492381,0.0
5.0,0.0007747245347295564
4.47213595499958,0.0034230331973485284
4.123105625617661,0.007954188087562654
4.0,0.001492250985699372
4.123105625617661,0.0
4.47213595499958,0.0
5.0,3.475613366428775e-06
5.656854249492381,0.000602240377734036
6.4031242374328485,2.8257742486975747e-06
6.4031242374328485,0.0
5.830951894845301,0.00015929388100005605
5.385164807134504,0.0011499186273579646
5.0990195135927845,0.022219296456907282
5.0,0.021062064264525313
5.0990195135927845,0.0
5.385164807134504,0.005195332269757794
5.830951894845301,0.009241209263685764
6.4031242374328485,0.0012679977946236471
7.0710678118654755,0.004425543958063402
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.00025012696778142155
6.0,0.009367711154497634
6.082762530298219,0.0
6.324555320336759,0.0006144312400197318
6.708203932499369,0.00023044191608535052
7.211102550927978,0.0010726202931539105
7.810249675906654,0.001982679393425069
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0006334734057130274
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,1.2101485678508802e-05
8.06225774829855,0.0
8.602325267042627,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
8.94427190999916,0.0
9.433981132056603,0.0
1.0,0.06807859161524565
2.0,0.0051391031820230085
3.0,0.0014844419091745594
4.0,0.0
5.0990195135927845,0.010377274973561527
4.123105625617661,0.0008014693641604865
3.1622776601683795,0.0
2.23606797749979,0.0
1.4142135623730951,0.0
1.0,0.20719671529519987
1.4142135623730951,0.04604437021074172
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.0
5.385164807134504,0.0
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.00018710632535388704
4.47213595499958,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.00043345994431722963
3.605551275463989,0.0014126481001645954
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
6.4031242374328485,0.005617517218693338
5.656854249492381,0.009468760206171949
5.0,0.0010215916205384367
4.47213595499958,0.0
4.123105625617661,0.0
4.0,0.12828212137185968
4.123105625617661,0.06809380046736489
4.47213595499958,0.00037317480238434423
5.0,0.0
5.656854249492381,0.0
7.0710678118654755,0.08942284510395689
6.4031242374328485,0.06937197650881709
5.830951894845301,0.012420866482659646
5.385164807134504,0.0
5.0990195135927845,0.0
5.0,0.3882009004992202
5.0990195135927845,0.19033675000049965
5.385164807134504,0.0063578529370859815
5.830951894845301,0.001974045257976009
6.4031242374328485,0.0
7.810249675906654,0.00819024996647223
7.211102550927978,0.0031604460506661916
6.708203932499369,0.0006012165501655837
6.324555320336759,0.00013967923154701336
6.082762530298219,0.0
6.0,0.032627363675712784
6.082762530298219,0.0035293095612188605
6.324555320336759,1.2544453902703764e-05
6.708203932499369,0.0
7.211102550927978,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0003526935819404751
7.0,0.00017225261114155266
7.0710678118654755,9.185810863159958e-05
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,5.4189358157775465e-06
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.00040498036249969816
8.246211251235321,0.0020620155221859667
8.06225774829855,1.349474312250554e-05
8.0,0.0
8.06225774829855,2.6776845628256833e-05
8.246211251235321,6.75025832479884e-07
8.54400374531753,0.0
8.94427190999916,0.0
1.0,0.6412007068046938
2.0,4.65991347810329e-05
3.0,0.0
6.082762530298219,0.00018808542425667658
5.0990195135927845,0.02552591356217071
4.123105625617661,0.035341420102352264
3.1622776601683795,0.0017028021977721357
2.23606797749979,2.4602729013670007e-05
1.4142135623730951,0.03843654656016041
1.0,0.36389709846084767
1.4142135623730951,0.05028302439428241
2.23606797749979,9.112851783926719e-05
3.1622776601683795,0.0
6.324555320336759,0.0
5.385164807134504,0.0
4.47213595499958,0.0007791826634745332
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,1.971496572169687e-05
2.0,4.918088682248914e-05
2.23606797749979,0.0
2.8284271247461903,5.873583075000805e-06
3.605551275463989,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
7.211102550927978,0.0005189292987369079
6.4031242374328485,0.0014649111098202214
5.656854249492381,0.01293636518252192
5.0,4.316909179831528e-05
4.47213595499958,0.0
4.123105625617661,0.005376452061159331
4.0,0.08381066079589801
4.123105625617661,0.02186165606265923
4.47213595499958,0.0
5.0,0.0
7.810249675906654,0.007148603114629441
7.0710678118654755,0.16357173941377942
6.4031242374328485,0.6904881358306958
5.830951894845301,0.011250438455490109
5.385164807134504,0.0
5.0990195135927845,0.03242531469433646
5.0,0.3416030764024182
5.0990195135927845,0.07478281504092499
5.385164807134504,0.000687251395169615
5.830951894845301,0.0
8.48528137423857,0.0006658157171309656
7.810249675906654,0.0805065147546278
7.211102550927978,0.09356373343972317
6.708203932499369,0.00640291539586014
6.324555320336759,0.0
6.082762530298219,0.006070784897669895
6.0,0.08753436201909054
6.082762530298219,0.03363634458828101
6.324555320336759,0.00010400187160890756
6.708203932499369,0.0
9.219544457292887,0.0
8.602325267042627,0.0
8.06225774829855,6.433658822314415e-05
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.00010783066882922074
7.0,2.805447827939033e-05
7.0710678118654755,7.914186554187847e-05
7.280109889280518,0.0
7.615773105863909,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.005891050167271857
8.06225774829855,0.0
8.246211251235321,0.0
8.54400374531753,0.0
1.0,0.07135129922683649
2.0,0.0
7.0710678118654755,1.417214694574892e-06
6.082762530298219,0.020882233110068787
5.0990195135927845,0.21891521242051423
4.123105625617661,0.08449193520273121
3.1622776601683795,0.0
2.23606797749979,0.007806994091093399
1.4142135623730951,0.13834099318652332
1.0,0.2574515568889255
1.4142135623730951,0.06485978731056735
2.23606797749979,0.0008542548819771906
7.280109889280518,2.3646098247555797e-07
6.324555320336759,0.0
5.385164807134504,0.005074588044375344
4.47213595499958,3.0184237838564508e-05
3.605551275463989,0.0
2.8284271247461903,2.3255261704073047e-07
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.0
2.8284271247461903,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.00013957129468676952
3.1622776601683795,0.0
3.605551275463989,0.0
8.06225774829855,0.0
7.211102550927978,0.0
6.4031242374328485,0.048635753877507945
5.656854249492381,0.03275031025084856
5.0,0.00030914466087487535
4.47213595499958,0.0015294799652710782
4.123105625617661,0.05856627128389247
4.0,0.11364756332295974
4.123105625617661,0.0011496596322982159
4.47213595499958,0.0
8.602325267042627,0.0
7.810249675906654,0.055321564142758795
7.0710678118654755,0.6164573884643699
6.4031242374328485,0.07092081837014727
5.830951894845301,0.0011339731127719636
5.385164807134504,0.0005665131622291685
5.0990195135927845,0.10797776084586595
5.0,0.41946218229200866
5.0990195135927845,0.013080059724007297
5.385164807134504,0.0
9.219544457292887,3.173623752832532e-07
8.48528137423857,0.029388565650357308
7.810249675906654,0.25743823169243635
7.211102550927978,0.03917990556466128
6.708203932499369,0.00015156707288810454
6.324555320336759,0.00034371631215644673
6.082762530298219,0.09429549317729298
6.0,0.2434562493336784
6.082762530298219,0.005463265017040322
6.324555320336759,1.497868761034128e-06
9.899494936611665,3.708753743466112e-08
9.219544457292887,0.0
8.602325267042627,0.0013369726767549991
8.06225774829855,0.00016472460681155832
7.615773105863909,0.0
7.280109889280518,1.1810975194245529e-09
7.0710678118654755,0.0
7.0,0.005244995441867043
7.0710678118654755,0.0
7.280109889280518,0.0
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.007170074267346603
8.0,0.0
8.06225774829855,0.0
8.246211251235321,0.0
1.0,0.049415138453191544
8.06225774829855,8.102910894940938e-05
7.0710678118654755,0.0
6.082762530298219,0.0
5.0990195135927845,0.0362714669546216
4.123105625617661,0.0004440157308539873
3.1622776601683795,0.0009180584565939899
2.23606797749979,0.0
1.4142135623730951,0.007681028167695923
1.0,0.2884434181375846
1.4142135623730951,0.0034504505717077917
8.246211251235321,0.0
7.280109889280518,0.0
6.324555320336759,0.0
5.385164807134504,0.0013965403226933342
4.47213595499958,0.00495379189900292
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.031181186412495444
2.23606797749979,0.0
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0042200754593291106
5.0,0.0065017670295920505
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
8.94427190999916,0.0
8.06225774829855,0.0
7.211102550927978,0.0055924253114548374
6.4031242374328485,0.038517111975206283
5.656854249492381,0.00903741841800508
5.0,0.0
4.47213595499958,0.0
4.123105625617661,0.00025220994436245557
4.0,0.006539293047595657
4.123105625617661,0.0026949529835954226
9.433981132056603,0.0006126705535288222
8.602325267042627,0.0
7.810249675906654,0.0018379597406100803
7.0710678118654755,0.29255528927179053
6.4031242374328485,0.09147254390768898
5.830951894845301,0.002680028596120729
5.385164807134504,8.919846979253053e-05
5.0990195135927845,0.0023344369904279155
5.0,0.11304329641635164
5.0990195135927845,0.0695920276567665
10.0,0.00012930492995291747
9.219544457292887,0.0
8.48528137423857,1.0852873978084355e-05
7.810249675906654,0.007433543810592919
7.211102550927978,0.02257990956821782
6.708203932499369,0.0006450171236015743
6.324555320336759,0.0
6.082762530298219,0.0008605027875235093
6.0,0.013198181364482734
6.082762530298219,0.018236344773602597
10.63014581273465,0.0
9.899494936611665,0.0
9.219544457292887,2.3062753720279236e-06
8.602325267042627,0.0
8.06225774829855,1.4684929688294055e-05
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0022808821956548236
7.0710678118654755,0.006076442824659477
11.313708498984761,0.0
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0025896907060010146
8.06225774829855,0.0042607131277745056
9.055385138137417,0.0
8.06225774829855,0.0
7.0710678118654755,0.0
6.082762530298219,1.960354932068661e-05
5.0990195135927845,0.010684925879968287
4.123105625617661,0.0
3.1622776601683795,0.0
2.23606797749979,0.0
1.4142135623730951,0.00022059721436078493
1.0,0.03264536544837797
9.219544457292887,0.0
8.246211251235321,0.0
7.280109889280518,0.0
6.324555320336759,0.0
5.385164807134504,0.00014784306238396704
4.47213595499958,0.0
3.605551275463989,0.0
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
9.486832980505138,0.0
8.54400374531753,0.0
7.615773105863909,0.0
6.708203932499369,0.0
5.830951894845301,0.0
5.0,0.0
4.242640687119285,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0017892063301681266
9.848857801796104,0.0
8.94427190999916,0.0
8.06225774829855,0.0
7.211102550927978,0.04684029064187761
6.4031242374328485,0.47052500875598324
5.656854249492381,0.0
5.0,0.0
4.47213595499958,0.0008879922873076357
4.123105625617661,0.022261941071750353
4.0,0.054796686258279555
10.295630140987,0.0
9.433981132056603,0.0
8.602325267042627,0.0
7.810249675906654,0.05565544435963851
7.0710678118654755,0.6854153315368622
6.4031242374328485,0.0
5.830951894845301,1.779907835270255e-06
5.385164807134504,0.0
5.0990195135927845,0.05604010531664957
5.0,0.2811867931556802
10.816653826391969,0.0
10.0,0.0
9.219544457292887,0.0
8.48528137423857,4.240345825047741e-05
7.810249675906654,0.1082586642944325
7.211102550927978,0.0
6.708203932499369,0.0
6.324555320336759,0.0
6.082762530298219,0.0006884434203309037
6.0,0.06997921204047149
11.40175425099138,0.0
10.63014581273465,0.0
9.899494936611665,0.0
9.219544457292887,0.0
8.602325267042627,0.0
8.06225774829855,0.0
7.615773105863909,0.0
7.280109889280518,0.0
7.0710678118654755,7.390452304415915e-05
7.0,0.00021830218652365812
12.041594578792296,0.0
11.313708498984761,0.0
10.63014581273465,0.0
10.0,0.0
9.433981132056603,0.0
8.94427190999916,0.0
8.54400374531753,0.0
8.246211251235321,0.0
8.06225774829855,0.0
8.0,0.0001197107267771997
1.0,0.3063749265177142
2.0,0.0
3.0,0.0
4.0,0.0
5.0,0.40005781789444217
6.0,0.11018439531976773
7.0,0.0018059267911167648
8.0,0.009616108853935155
9.0,0.0
1.0,0.2537216161720881
1.4142135623730951,0.03485030105591791
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.0
5.0990195135927845,0.04820388669721589
6.082762530298219,0.0018335730525773333
7.0710678118654755,0.0
8.06225774829855,0.002355088151363915
9.055385138137417,0.0
2.0,0.034224391005025
2.23606797749979,0.00010880819500524555
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,6.296998044823126e-07
6.324555320336759,0.0
7.280109889280518,0.0
8.246211251235321,0.0
9.219544457292887,0.0
3.0,0.012098414504881883
3.1622776601683795,0.0015846744592027668
3.605551275463989,7.501933044127657e-06
4.242640687119285,0.0
5.0,0.0
5.830951894845301,4.328183074763454e-05
6.708203932499369,3.3956735287254936e-05
7.615773105863909,2.108158706421153e-05
8.54400374531753,0.0
9.486832980505138,0.0
4.0,0.08937116210360643
4.123105625617661,0.0006196849630940685
4.47213595499958,0.00027111226533045265
5.0,0.0
5.656854249492381,0.0
6.4031242374328485,0.3062708624237916
7.211102550927978,0.0072470496895894465
8.06225774829855,6.966032821244761e-06
8.94427190999916,0.0
9.848857801796104,0.0
5.0,0.2849919179814918
5.0990195135927845,0.002066990200083361
5.385164807134504,0.0
5.830951894845301,0.0
6.4031242374328485,0.0
7.0710678118654755,0.5233951044574079
7.810249675906654,0.013797700711161634
8.602325267042627,0.0
9.433981132056603,0.0
10.295630140987,0.0
6.0,0.012661014676140182
6.082762530298219,0.0003583158607270376
6.324555320336759,0.0
6.708203932499369,0.0
7.211102550927978,5.775116889392285e-05
7.810249675906654,0.004722310008935655
8.48528137423857,0.0004549272584657705
9.219544457292887,0.0
10.0,0.0
10.816653826391969,0.0
7.0,1.2114634446327463e-05
7.0710678118654755,0.0
7.280109889280518,0.00035221200957985587
7.615773105863909,0.00010112505212910453
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
10.63014581273465,0.0
11.40175425099138,0.0
1.0,0.15249366499060624
2.0,0.0008708085670011298
3.0,0.0
4.0,0.042966222969852266
5.0,0.11168360186436221
6.0,0.04828389162827072
7.0,0.0008326702729697267
8.0,0.0
1.4142135623730951,0.0377938610518509
1.0,0.2739320189089147
1.4142135623730951,0.11758047751649851
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.00910832297749829
5.0990195135927845,0.011878955019616982
6.082762530298219,6.70632098818237e-06
7.0710678118654755,0.001362294919894668
8.06225774829855,0.0013727240008142932
2.23606797749979,0.0017437090230396559
2.0,0.02411666772235013
2.23606797749979,0.0
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,3.202568771130327e-08
5.385164807134504,0.0
6.324555320336759,0.0
7.280109889280518,0.0
8.246211251235321,0.0
3.1622776601683795,0.0008152215914420054
3.0,0.006754377082413629
3.1622776601683795,3.7619838185622415e-06
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.00012003726453105325
6.708203932499369,0.000681789732980031
7.615773105863909,0.0
8.54400374531753,0.0
4.123105625617661,0.0035392962489169347
4.0,0.0032827103105882802
4.123105625617661,0.013032973465887039
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.01290445819668384
6.4031242374328485,0.011369862234288746
7.211102550927978,0.02573699372506847
8.06225774829855,7.236400656721254e-05
8.94427190999916,0.0
5.0990195135927845,0.006328336625483765
5.0,0.03194758070387754
5.0990195135927845,0.11870453574412242
5.385164807134504,0.0024491981992853674
5.830951894845301,0.005117095923683233
6.4031242374328485,0.04747217299744196
7.0710678118654755,0.2574033580338971
7.810249675906654,0.09628571288921829
8.602325267042627,3.6613728571864524e-05
9.433981132056603,0.0
6.082762530298219,8.12789941136989e-05
6.0,0.005683974695626509
6.082762530298219,0.019196109053144724
6.324555320336759,6.974258125492489e-05
6.708203932499369,0.00010294078162188964
7.211102550927978,0.009302501001209924
7.810249675906654,0.050599265861711894
8.48528137423857,0.02307152549721499
9.219544457292887,0.0
10.0,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,1.725379707071558e-05
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
10.63014581273465,0.0
1.0,0.25714598210220735
2.0,0.0008073981152789274
3.0,0.002067281056467882
4.0,0.17192888733347408
5.0,0.8078077564835211
6.0,0.034406510600015906
7.0,0.0004611095636650726
2.23606797749979,1.961909310025684e-07
1.4142135623730951,0.02379325781744762
1.0,0.21569191378212843
1.4142135623730951,0.021326087230293295
2.23606797749979,0.0
3.1622776601683795,0.0
4.123105625617661,0.007548580450765757
5.0990195135927845,0.005063843090018892
6.082762530298219,0.00035116356049193334
7.0710678118654755,0.0033048352015148563
2.8284271247461903,0.0
2.23606797749979,0.0
2.0,0.0
2.23606797749979,0.00029259985327366363
2.8284271247461903,0.0
3.605551275463989,0.0
4.47213595499958,0.0
5.385164807134504,0.0
6.324555320336759,0.00023377635005723907
7.280109889280518,0.0
3.605551275463989,0.0
3.1622776601683795,0.0
3.0,0.0
3.1622776601683795,0.0
3.605551275463989,0.0
4.242640687119285,0.0
5.0,0.0
5.830951894845301,0.005199906644009699
6.708203932499369,0.0
7.615773105863909,0.0
4.47213595499958,0.0
4.123105625617661,0.0001578888414073258
4.0,0.1138364939741212
4.123105625617661,0.022146005835051875
4.47213595499958,0.0
5.0,0.0
5.656854249492381,0.02160359820583821
6.4031242374328485,0.4327661720651884
7.211102550927978,0.009917906534984068
8.06225774829855,0.0
5.385164807134504,0.0
5.0990195135927845,0.061775042681865164
5.0,0.9256478402888033
5.0990195135927845,0.15524699289685626
5.385164807134504,0.001318533305137014
5.830951894845301,0.00010601411739916783
6.4031242374328485,0.5370962268401662
7.0710678118654755,0.9284945816757831
7.810249675906654,0.01762802788486506
8.602325267042627,6.661115080928257e-05
6.324555320336759,0.0
6.082762530298219,0.007142233505526646
6.0,0.044139977240800446
6.082762530298219,0.002542828352191998
6.324555320336759,4.6389666980262835e-05
6.708203932499369,0.0
7.211102550927978,0.05979577116536301
7.810249675906654,0.08344633836788654
8.48528137423857,0.00013544356336975488
9.219544457292887,1.0779743756199538e-05
7.280109889280518,0.0
7.0710678118654755,0.0
7.0,0.0
7.0710678118654755,0.0
7.280109889280518,0.0
7.615773105863909,0.0
8.06225774829855,0.0
8.602325267042627,0.0
9.219544457292887,0.0
9.899494936611665,0.0
1.0,0.03603045185523556
2.0,0.008627604822700441
3.0,0.02699708168549709
4.0,0.30481377135209053
5.0,0.2066761457654433
6.0,0.016806814916495022
3.1622776601683795,0.0
