model,environment,x,y,cosine_similarity_sum
3D_3L_250,inside_steep,3.1848823435269678,4.353961723527494,0.9509807498390211
3D_3L_250,inside_steep,3.1848823435269678,4.688791863865079,3.5932851538573822
3D_3L_250,inside_steep,3.3723464613258836,-4.686452065587298,0.0
3D_3L_250,inside_steep,3.3723464613258836,-4.351621925249713,0.0
3D_3L_250,inside_steep,3.3723464613258836,-4.016791784912129,0.0
3D_3L_250,inside_steep,3.3723464613258836,-3.6819616445745433,0.0
3D_3L_250,inside_steep,3.3723464613258836,-3.347131504236959,16.852774491484364
3D_3L_250,inside_steep,3.3723464613258836,-3.0123013638993736,0.0
3D_3L_250,inside_steep,3.3723464613258836,-2.677471223561789,6.899840805887756
3D_3L_250,inside_steep,3.3723464613258836,-2.342641083224204,6.899840805887757
3D_3L_250,inside_steep,3.3723464613258836,-2.007810942886619,35.858173170604445
3D_3L_250,inside_steep,3.3723464613258836,-1.6729808025490343,6.423074334023908
3D_3L_250,inside_steep,3.3723464613258836,-1.3381506622114494,8.899840805887756
3D_3L_250,inside_steep,3.3723464613258836,-1.0033205218738646,12.513618552642045
3D_3L_250,inside_steep,3.3723464613258836,-0.6684903815362793,0.07093246426840119
3D_3L_250,inside_steep,3.3723464613258836,-0.33366024119869486,0.07093246426840116
3D_3L_250,inside_steep,3.3723464613258836,0.6708301798140601,5.46273567132457
3D_3L_250,inside_steep,3.3723464613258836,1.0056603201516454,0.6068046128288102
3D_3L_250,inside_steep,3.3723464613258836,1.3404904604892298,0.8750619317156888
3D_3L_250,inside_steep,3.3723464613258836,1.675320600826815,0.023864533641179835
3D_3L_250,inside_steep,3.3723464613258836,2.0101507411643995,0.09187914890707802
3D_3L_250,inside_steep,3.3723464613258836,2.344980881501985,7.285501666774179
3D_3L_250,inside_steep,3.3723464613258836,2.679811021839569,20.81611838743982
3D_3L_250,inside_steep,3.3723464613258836,3.0146411621771545,33.35442389101071
3D_3L_250,inside_steep,3.3723464613258836,3.34947130251474,23.659409466702762
3D_3L_250,inside_steep,3.3723464613258836,3.684301442852325,0.0
3D_3L_250,inside_steep,3.3723464613258836,4.019131583189909,0.18267301501528585
3D_3L_250,inside_steep,3.3723464613258836,4.353961723527494,2.9751706566548344
3D_3L_250,inside_steep,3.3723464613258836,4.688791863865079,1.359739869130963
3D_3L_250,inside_steep,3.5598105791247994,-4.686452065587298,0.0
3D_3L_250,inside_steep,3.5598105791247994,-4.351621925249713,0.0
3D_3L_250,inside_steep,3.5598105791247994,-4.016791784912129,0.0
3D_3L_250,inside_steep,3.5598105791247994,-3.6819616445745433,0.0
3D_3L_250,inside_steep,3.5598105791247994,-3.347131504236959,0.0
3D_3L_250,inside_steep,3.5598105791247994,-3.0123013638993736,0.0
3D_3L_250,inside_steep,3.5598105791247994,-2.677471223561789,0.0
3D_3L_250,inside_steep,3.5598105791247994,-2.342641083224204,6.899840805887757
3D_3L_250,inside_steep,3.5598105791247994,-2.007810942886619,4.115706457553852
3D_3L_250,inside_steep,3.5598105791247994,-1.6729808025490343,8.206406761478235
3D_3L_250,inside_steep,3.5598105791247994,-1.3381506622114494,0.0
3D_3L_250,inside_steep,3.5598105791247994,-1.0033205218738646,2.1145321907073473
3D_3L_250,inside_steep,3.5598105791247994,-0.6684903815362793,6.585952844900642
3D_3L_250,inside_steep,3.5598105791247994,-0.33366024119869486,11.39739286309478
3D_3L_250,inside_steep,3.5598105791247994,0.6708301798140601,3.1092046468744186
3D_3L_250,inside_steep,3.5598105791247994,1.0056603201516454,0.926918318659135
3D_3L_250,inside_steep,3.5598105791247994,1.3404904604892298,1.934472943470411
3D_3L_250,inside_steep,3.5598105791247994,1.675320600826815,0.031956470118725926
3D_3L_250,inside_steep,3.5598105791247994,2.0101507411643995,0.03277961262118666
3D_3L_250,inside_steep,3.5598105791247994,2.344980881501985,0.0
3D_3L_250,inside_steep,3.5598105791247994,2.679811021839569,0.0
3D_3L_250,inside_steep,3.5598105791247994,3.0146411621771545,3.2310467969076377
3D_3L_250,inside_steep,3.5598105791247994,3.34947130251474,0.7918097806653789
3D_3L_250,inside_steep,3.5598105791247994,3.684301442852325,1.0265097834697778
3D_3L_250,inside_steep,3.5598105791247994,4.019131583189909,7.885997036301188
3D_3L_250,inside_steep,3.5598105791247994,4.353961723527494,4.315739352773926
3D_3L_250,inside_steep,3.5598105791247994,4.688791863865079,0.0
3D_3L_250,inside_steep,3.747274696923715,-4.686452065587298,0.0
3D_3L_250,inside_steep,3.747274696923715,-4.351621925249713,0.0
3D_3L_250,inside_steep,3.747274696923715,-4.016791784912129,0.0
3D_3L_250,inside_steep,3.747274696923715,-3.6819616445745433,0.0
3D_3L_250,inside_steep,3.747274696923715,-3.347131504236959,0.0
3D_3L_250,inside_steep,3.747274696923715,-3.0123013638993736,22.481572227288453
3D_3L_250,inside_steep,3.747274696923715,-2.677471223561789,11.966546515479893
3D_3L_250,inside_steep,3.747274696923715,-2.342641083224204,6.2535204882598
3D_3L_250,inside_steep,3.747274696923715,-2.007810942886619,0.4029061519139742
3D_3L_250,inside_steep,3.747274696923715,-1.6729808025490343,0.16840592713807848
3D_3L_250,inside_steep,3.747274696923715,-1.3381506622114494,11.40005054594833
3D_3L_250,inside_steep,3.747274696923715,-1.0033205218738646,1.4163804020113637
3D_3L_250,inside_steep,3.747274696923715,-0.6684903815362793,7.265699078277707
3D_3L_250,inside_steep,3.747274696923715,-0.33366024119869486,11.613866409056596
3D_3L_250,inside_steep,3.747274696923715,0.001169899138890429,0.0
3D_3L_250,inside_steep,3.747274696923715,0.33600003947647483,0.002354414802304478
3D_3L_250,inside_steep,3.747274696923715,0.6708301798140601,1.6455726573080156
3D_3L_250,inside_steep,3.747274696923715,1.0056603201516454,0.9289487307049062
3D_3L_250,inside_steep,3.747274696923715,1.3404904604892298,0.10353469882398568
3D_3L_250,inside_steep,3.747274696923715,1.675320600826815,0.03595128406571678
3D_3L_250,inside_steep,3.747274696923715,2.0101507411643995,0.20191900172744803
3D_3L_250,inside_steep,3.747274696923715,2.344980881501985,0.07731181202623229
3D_3L_250,inside_steep,3.747274696923715,2.679811021839569,0.07397987598883299
3D_3L_250,inside_steep,3.747274696923715,3.0146411621771545,0.26325539270854925
3D_3L_250,inside_steep,3.747274696923715,3.34947130251474,2.4031354659208244
3D_3L_250,inside_steep,3.747274696923715,3.684301442852325,1.0179955137250059
3D_3L_250,inside_steep,3.747274696923715,4.019131583189909,0.07774043404189991
3D_3L_250,inside_steep,3.747274696923715,4.353961723527494,0.0
3D_3L_250,inside_steep,3.747274696923715,4.688791863865079,0.0
3D_3L_250,inside_steep,3.934738814722631,-4.686452065587298,0.0
3D_3L_250,inside_steep,3.934738814722631,-4.351621925249713,0.0
3D_3L_250,inside_steep,3.934738814722631,-4.016791784912129,0.0
3D_3L_250,inside_steep,3.934738814722631,-3.6819616445745433,0.0
3D_3L_250,inside_steep,3.934738814722631,-3.347131504236959,0.0
3D_3L_250,inside_steep,3.934738814722631,-3.0123013638993736,21.587041683768323
3D_3L_250,inside_steep,3.934738814722631,-2.677471223561789,11.966546515479891
3D_3L_250,inside_steep,3.934738814722631,-2.342641083224204,6.193569485220869
3D_3L_250,inside_steep,3.934738814722631,-2.007810942886619,0.796956946263723
3D_3L_250,inside_steep,3.934738814722631,-1.6729808025490343,0.0277478753207093
3D_3L_250,inside_steep,3.934738814722631,-1.3381506622114494,0.00914622697275366
3D_3L_250,inside_steep,3.934738814722631,-1.0033205218738646,6.628302992324009
3D_3L_250,inside_steep,3.934738814722631,-0.6684903815362793,10.828847395704699
3D_3L_250,inside_steep,3.934738814722631,-0.33366024119869486,10.674917858785456
3D_3L_250,inside_steep,3.934738814722631,0.001169899138890429,12.653421507993572
3D_3L_250,inside_steep,3.934738814722631,0.33600003947647483,4.178425777063622
3D_3L_250,inside_steep,3.934738814722631,0.6708301798140601,0.3026247743977061
3D_3L_250,inside_steep,3.934738814722631,1.0056603201516454,0.21303793990765252
3D_3L_250,inside_steep,3.934738814722631,1.3404904604892298,0.06666909219355747
3D_3L_250,inside_steep,3.934738814722631,1.675320600826815,0.19641588498986812
3D_3L_250,inside_steep,3.934738814722631,2.0101507411643995,1.1670951578329363
3D_3L_250,inside_steep,3.934738814722631,2.344980881501985,0.7844077396293508
3D_3L_250,inside_steep,3.934738814722631,2.679811021839569,9.277642339243025e-05
3D_3L_250,inside_steep,3.934738814722631,3.0146411621771545,0.12475544380429054
3D_3L_250,inside_steep,3.934738814722631,3.34947130251474,0.9030359523982728
3D_3L_250,inside_steep,3.934738814722631,3.684301442852325,0.8251911618553431
3D_3L_250,inside_steep,3.934738814722631,4.019131583189909,11.793297339650081
3D_3L_250,inside_steep,3.934738814722631,4.353961723527494,0.0
3D_3L_250,inside_steep,3.934738814722631,4.688791863865079,0.0
3D_3L_250,inside_steep,4.122202932521547,-4.686452065587298,0.0
3D_3L_250,inside_steep,4.122202932521547,-4.351621925249713,0.0
3D_3L_250,inside_steep,4.122202932521547,-4.016791784912129,0.0
3D_3L_250,inside_steep,4.122202932521547,-3.6819616445745433,0.0
3D_3L_250,inside_steep,4.122202932521547,-3.347131504236959,0.0
3D_3L_250,inside_steep,4.122202932521547,-3.0123013638993736,0.3647731209067464
3D_3L_250,inside_steep,4.122202932521547,-2.677471223561789,2.067941052750035
3D_3L_250,inside_steep,4.122202932521547,-2.342641083224204,7.025819655942376
3D_3L_250,inside_steep,4.122202932521547,-2.007810942886619,1.3477367969151421
3D_3L_250,inside_steep,4.122202932521547,-1.6729808025490343,0.07836740696962244
3D_3L_250,inside_steep,4.122202932521547,-1.3381506622114494,0.07306469830089724
3D_3L_250,inside_steep,4.122202932521547,-1.0033205218738646,1.8339525060171515
3D_3L_250,inside_steep,4.122202932521547,-0.6684903815362793,4.437306425254224
3D_3L_250,inside_steep,4.122202932521547,-0.33366024119869486,10.401616364057114
3D_3L_250,inside_steep,4.122202932521547,0.001169899138890429,6.859033542320719
3D_3L_250,inside_steep,4.122202932521547,0.33600003947647483,0.11800641918132512
3D_3L_250,inside_steep,4.122202932521547,0.6708301798140601,0.2004875808988971
3D_3L_250,inside_steep,4.122202932521547,1.0056603201516454,0.14881141440090784
3D_3L_250,inside_steep,4.122202932521547,1.3404904604892298,0.9827872542878814
3D_3L_250,inside_steep,4.122202932521547,1.675320600826815,2.646144055654908
3D_3L_250,inside_steep,4.122202932521547,2.0101507411643995,3.5111628625778533
3D_3L_250,inside_steep,4.122202932521547,2.344980881501985,2.7883027103646656
3D_3L_250,inside_steep,4.122202932521547,2.679811021839569,0.07923451767797668
3D_3L_250,inside_steep,4.122202932521547,3.0146411621771545,0.20969559840652185
3D_3L_250,inside_steep,4.122202932521547,3.34947130251474,0.9225085785638338
3D_3L_250,inside_steep,4.122202932521547,3.684301442852325,0.7209777024673394
3D_3L_250,inside_steep,4.122202932521547,4.019131583189909,1.601940820549991
3D_3L_250,inside_steep,4.122202932521547,4.353961723527494,0.0
3D_3L_250,inside_steep,4.122202932521547,4.688791863865079,0.0
3D_3L_250,inside_steep,4.309667050320463,-4.686452065587298,0.0
3D_3L_250,inside_steep,4.309667050320463,-4.351621925249713,0.0
3D_3L_250,inside_steep,4.309667050320463,-4.016791784912129,0.0
3D_3L_250,inside_steep,4.309667050320463,-3.6819616445745433,0.0
3D_3L_250,inside_steep,4.309667050320463,-3.347131504236959,0.0
3D_3L_250,inside_steep,4.309667050320463,-3.0123013638993736,3.6420125244956694
3D_3L_250,inside_steep,4.309667050320463,-2.677471223561789,6.121775004051547
3D_3L_250,inside_steep,4.309667050320463,-2.342641083224204,3.389494281903089
3D_3L_250,inside_steep,4.309667050320463,-2.007810942886619,0.5761856772556748
3D_3L_250,inside_steep,4.309667050320463,-1.6729808025490343,0.12157970580886898
3D_3L_250,inside_steep,4.309667050320463,-1.3381506622114494,0.4550616358944166
3D_3L_250,inside_steep,4.309667050320463,-1.0033205218738646,1.9788333838148544
3D_3L_250,inside_steep,4.309667050320463,-0.6684903815362793,0.7359204722038466
3D_3L_250,inside_steep,4.309667050320463,-0.33366024119869486,5.840879145692861
3D_3L_250,inside_steep,4.309667050320463,0.001169899138890429,3.924201246081877
3D_3L_250,inside_steep,4.309667050320463,0.33600003947647483,0.23150340306907938
3D_3L_250,inside_steep,4.309667050320463,0.6708301798140601,0.21928746307583447
3D_3L_250,inside_steep,4.309667050320463,1.0056603201516454,0.8668190753905022
3D_3L_250,inside_steep,4.309667050320463,1.3404904604892298,6.730170458566255
3D_3L_250,inside_steep,4.309667050320463,1.675320600826815,3.3081114960918443
3D_3L_250,inside_steep,4.309667050320463,2.0101507411643995,4.242148171425155
3D_3L_250,inside_steep,4.309667050320463,2.344980881501985,3.7435313819583653
3D_3L_250,inside_steep,4.309667050320463,2.679811021839569,1.3087301888400134
3D_3L_250,inside_steep,4.309667050320463,3.0146411621771545,0.35540073204526446
3D_3L_250,inside_steep,4.309667050320463,3.34947130251474,0.8321128551000866
3D_3L_250,inside_steep,4.309667050320463,3.684301442852325,0.580167941288567
3D_3L_250,inside_steep,4.309667050320463,4.019131583189909,1.2703082856936225
3D_3L_250,inside_steep,4.309667050320463,4.353961723527494,0.0
3D_3L_250,inside_steep,4.309667050320463,4.688791863865079,0.032747416369277145
3D_3L_250,inside_steep,4.497131168119378,-4.686452065587298,0.0
3D_3L_250,inside_steep,4.497131168119378,-4.351621925249713,0.0
3D_3L_250,inside_steep,4.497131168119378,-4.016791784912129,0.0
3D_3L_250,inside_steep,4.497131168119378,-3.6819616445745433,0.0
3D_3L_250,inside_steep,4.497131168119378,-3.347131504236959,1.0804092356914292
3D_3L_250,inside_steep,4.497131168119378,-3.0123013638993736,0.3647731209067464
3D_3L_250,inside_steep,4.497131168119378,-2.677471223561789,11.143589596791216
3D_3L_250,inside_steep,4.497131168119378,-2.342641083224204,2.693743932776777
3D_3L_250,inside_steep,4.497131168119378,-2.007810942886619,2.434408676602795
3D_3L_250,inside_steep,4.497131168119378,-1.6729808025490343,0.2054478723344483
3D_3L_250,inside_steep,4.497131168119378,-1.3381506622114494,0.327165379409101
3D_3L_250,inside_steep,4.497131168119378,-1.0033205218738646,1.6800630300669133
3D_3L_250,inside_steep,4.497131168119378,-0.6684903815362793,1.8842253569387823
3D_3L_250,inside_steep,4.497131168119378,-0.33366024119869486,1.341341863517336
3D_3L_250,inside_steep,4.497131168119378,0.001169899138890429,3.4374229515240304
3D_3L_250,inside_steep,4.497131168119378,0.33600003947647483,1.0783319129826912
3D_3L_250,inside_steep,4.497131168119378,0.6708301798140601,0.19019507794819127
3D_3L_250,inside_steep,4.497131168119378,1.0056603201516454,0.37498928515907076
3D_3L_250,inside_steep,4.497131168119378,1.3404904604892298,2.7533912436901486
3D_3L_250,inside_steep,4.497131168119378,1.675320600826815,4.735889736864474
3D_3L_250,inside_steep,4.497131168119378,2.0101507411643995,4.496755971791773
3D_3L_250,inside_steep,4.497131168119378,2.344980881501985,3.6725664323874407
3D_3L_250,inside_steep,4.497131168119378,2.679811021839569,0.5957682019259104
3D_3L_250,inside_steep,4.497131168119378,3.0146411621771545,0.21406927825238192
3D_3L_250,inside_steep,4.497131168119378,3.34947130251474,0.5175067500758227
3D_3L_250,inside_steep,4.497131168119378,3.684301442852325,0.3635462746478092
3D_3L_250,inside_steep,4.497131168119378,4.019131583189909,0.7808331077237706
3D_3L_250,inside_steep,4.497131168119378,4.353961723527494,0.07013350295944214
3D_3L_250,inside_steep,4.497131168119378,4.688791863865079,1.0634316941786852
3D_3L_250,inside_steep,4.684595285918294,-4.686452065587298,0.0
3D_3L_250,inside_steep,4.684595285918294,-4.351621925249713,0.0
3D_3L_250,inside_steep,4.684595285918294,-4.016791784912129,0.0
3D_3L_250,inside_steep,4.684595285918294,-3.6819616445745433,0.0
3D_3L_250,inside_steep,4.684595285918294,-3.347131504236959,1.4698795815561745
3D_3L_250,inside_steep,4.684595285918294,-3.0123013638993736,0.0
3D_3L_250,inside_steep,4.684595285918294,-2.677471223561789,15.603283052523867
3D_3L_250,inside_steep,4.684595285918294,-2.342641083224204,0.017288731749638943
3D_3L_250,inside_steep,4.684595285918294,-2.007810942886619,1.4318338305400657
3D_3L_250,inside_steep,4.684595285918294,-1.6729808025490343,0.2302108048893743
3D_3L_250,inside_steep,4.684595285918294,-1.3381506622114494,0.7426819100569281
3D_3L_250,inside_steep,4.684595285918294,-1.0033205218738646,2.102289207820634
3D_3L_250,inside_steep,4.684595285918294,-0.6684903815362793,1.1591613576541044
3D_3L_250,inside_steep,4.684595285918294,-0.33366024119869486,1.0382223519333809
3D_3L_250,inside_steep,4.684595285918294,0.001169899138890429,2.565951258790138
3D_3L_250,inside_steep,4.684595285918294,0.33600003947647483,0.2963868228631004
3D_3L_250,inside_steep,4.684595285918294,0.6708301798140601,0.7717277577667646
3D_3L_250,inside_steep,4.684595285918294,1.0056603201516454,0.8660869995717959
3D_3L_250,inside_steep,4.684595285918294,1.3404904604892298,3.516971366952662
3D_3L_250,inside_steep,4.684595285918294,1.675320600826815,6.037372368942855
3D_3L_250,inside_steep,4.684595285918294,2.0101507411643995,5.341647577368576
3D_3L_250,inside_steep,4.684595285918294,2.344980881501985,3.301551478469155
3D_3L_250,inside_steep,4.684595285918294,2.679811021839569,0.6129392314037533
3D_3L_250,inside_steep,4.684595285918294,3.0146411621771545,0.14605426794532664
3D_3L_250,inside_steep,4.684595285918294,3.34947130251474,0.7273617009476809
3D_3L_250,inside_steep,4.684595285918294,3.684301442852325,0.6427160687743273
3D_3L_250,inside_steep,4.684595285918294,4.019131583189909,0.5463333893625428
3D_3L_250,inside_steep,4.684595285918294,4.353961723527494,1.1125762359433726
3D_3L_250,inside_steep,4.684595285918294,4.688791863865079,3.9399901353340843
3D_3L_250,inside_steep,-4.594878545128042,-4.519036995418506,0.9033503439699055
3D_3L_250,inside_steep,-4.594878545128042,-4.184206855080921,1.0479113141913547
3D_3L_250,inside_steep,-4.594878545128042,-3.849376714743336,0.8228793408079904
3D_3L_250,inside_steep,-4.594878545128042,-3.514546574405751,0.4962191229101312
3D_3L_250,inside_steep,-4.594878545128042,-3.1797164340681663,0.0
3D_3L_250,inside_steep,-4.594878545128042,-2.8448862937305814,0.0
3D_3L_250,inside_steep,-4.594878545128042,-2.5100561533929966,1.3830334220930969
3D_3L_250,inside_steep,-4.594878545128042,-2.1752260130554117,0.9716776585124444
3D_3L_250,inside_steep,-4.594878545128042,-1.8403958727178265,0.0056895628706209135
3D_3L_250,inside_steep,-4.594878545128042,-1.5055657323802416,0.008787468245843354
3D_3L_250,inside_steep,-4.594878545128042,-1.1707355920426568,0.048445638950915484
3D_3L_250,inside_steep,-4.594878545128042,-0.8359054517050719,0.32486848808600177
3D_3L_250,inside_steep,-4.594878545128042,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-4.594878545128042,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-4.594878545128042,0.16858496930768307,0.0
3D_3L_250,inside_steep,-4.594878545128042,0.5034151096452675,0.0
3D_3L_250,inside_steep,-4.594878545128042,0.8382452499828528,0.11686140982755958
3D_3L_250,inside_steep,-4.594878545128042,1.1730753903204372,1.1467576423786936
3D_3L_250,inside_steep,-4.594878545128042,1.5079055306580225,1.877275697027056
3D_3L_250,inside_steep,-4.594878545128042,1.8427356709956069,7.442658895020717
3D_3L_250,inside_steep,-4.594878545128042,2.177565811333192,11.236806162916235
3D_3L_250,inside_steep,-4.594878545128042,2.5123959516707774,9.234507980007853
3D_3L_250,inside_steep,-4.594878545128042,2.847226092008362,0.9339224244849659
3D_3L_250,inside_steep,-4.594878545128042,3.182056232345947,0.0
3D_3L_250,inside_steep,-4.594878545128042,3.5168863726835315,0.0006670518700761243
3D_3L_250,inside_steep,-4.594878545128042,3.851716513021117,0.014386197695205246
3D_3L_250,inside_steep,-4.594878545128042,4.186546653358702,0.011134554175538016
3D_3L_250,inside_steep,-4.594878545128042,4.521376793696286,0.02401143107723565
3D_3L_250,inside_steep,-4.407414427329126,-4.519036995418506,0.9712842756527456
3D_3L_250,inside_steep,-4.407414427329126,-4.184206855080921,1.1048244779638046
3D_3L_250,inside_steep,-4.407414427329126,-3.849376714743336,0.7604123396017499
3D_3L_250,inside_steep,-4.407414427329126,-3.514546574405751,0.6562716602148152
3D_3L_250,inside_steep,-4.407414427329126,-3.1797164340681663,0.373474275525598
3D_3L_250,inside_steep,-4.407414427329126,-2.8448862937305814,0.0
3D_3L_250,inside_steep,-4.407414427329126,-2.5100561533929966,0.0
3D_3L_250,inside_steep,-4.407414427329126,-2.1752260130554117,0.0016462274400788207
3D_3L_250,inside_steep,-4.407414427329126,-1.8403958727178265,0.0027340892712618544
3D_3L_250,inside_steep,-4.407414427329126,-1.5055657323802416,0.00834417077754058
3D_3L_250,inside_steep,-4.407414427329126,-1.1707355920426568,0.0476422584947683
3D_3L_250,inside_steep,-4.407414427329126,-0.8359054517050719,0.14243953277442184
3D_3L_250,inside_steep,-4.407414427329126,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-4.407414427329126,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-4.407414427329126,0.16858496930768307,0.0
3D_3L_250,inside_steep,-4.407414427329126,0.5034151096452675,0.0020378958303901634
3D_3L_250,inside_steep,-4.407414427329126,0.8382452499828528,0.244652307817912
3D_3L_250,inside_steep,-4.407414427329126,1.1730753903204372,0.7279038826363281
3D_3L_250,inside_steep,-4.407414427329126,1.5079055306580225,0.3139621202585904
3D_3L_250,inside_steep,-4.407414427329126,1.8427356709956069,2.318344167909948
3D_3L_250,inside_steep,-4.407414427329126,2.177565811333192,13.019752348708378
3D_3L_250,inside_steep,-4.407414427329126,2.5123959516707774,8.8547701281259
3D_3L_250,inside_steep,-4.407414427329126,2.847226092008362,0.3051126870103319
3D_3L_250,inside_steep,-4.407414427329126,3.182056232345947,0.0
3D_3L_250,inside_steep,-4.407414427329126,3.5168863726835315,0.0
3D_3L_250,inside_steep,-4.407414427329126,3.851716513021117,0.00856629723018685
3D_3L_250,inside_steep,-4.407414427329126,4.186546653358702,0.010833581781155783
3D_3L_250,inside_steep,-4.407414427329126,4.521376793696286,0.010813177292746496
3D_3L_250,inside_steep,-4.21995030953021,-4.519036995418506,1.0807210042581716
3D_3L_250,inside_steep,-4.21995030953021,-4.184206855080921,1.1232589876661099
3D_3L_250,inside_steep,-4.21995030953021,-3.849376714743336,1.0608015853910626
3D_3L_250,inside_steep,-4.21995030953021,-3.514546574405751,0.9359039646762743
3D_3L_250,inside_steep,-4.21995030953021,-3.1797164340681663,0.0
3D_3L_250,inside_steep,-4.21995030953021,-2.8448862937305814,0.1730000500389053
3D_3L_250,inside_steep,-4.21995030953021,-2.5100561533929966,0.001068663737863849
3D_3L_250,inside_steep,-4.21995030953021,-2.1752260130554117,0.0005841366661432702
3D_3L_250,inside_steep,-4.21995030953021,-1.8403958727178265,0.005734379850134793
3D_3L_250,inside_steep,-4.21995030953021,-1.5055657323802416,0.004209803106726547
3D_3L_250,inside_steep,-4.21995030953021,-1.1707355920426568,0.03025605600243902
3D_3L_250,inside_steep,-4.21995030953021,-0.8359054517050719,0.1400677920705966
3D_3L_250,inside_steep,-4.21995030953021,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-4.21995030953021,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-4.21995030953021,0.16858496930768307,0.0
3D_3L_250,inside_steep,-4.21995030953021,0.5034151096452675,0.036695132358701615
3D_3L_250,inside_steep,-4.21995030953021,0.8382452499828528,0.411976544430828
3D_3L_250,inside_steep,-4.21995030953021,1.1730753903204372,0.637307558311081
3D_3L_250,inside_steep,-4.21995030953021,1.5079055306580225,0.9776987960392347
3D_3L_250,inside_steep,-4.21995030953021,1.8427356709956069,1.4643322283817157
3D_3L_250,inside_steep,-4.21995030953021,2.177565811333192,13.702823379590978
3D_3L_250,inside_steep,-4.21995030953021,2.5123959516707774,8.856483291467429
3D_3L_250,inside_steep,-4.21995030953021,2.847226092008362,3.57978737376321
3D_3L_250,inside_steep,-4.21995030953021,3.182056232345947,0.0
3D_3L_250,inside_steep,-4.21995030953021,3.5168863726835315,0.0
3D_3L_250,inside_steep,-4.21995030953021,3.851716513021117,0.007927514777148906
3D_3L_250,inside_steep,-4.21995030953021,4.186546653358702,0.010657825144911528
3D_3L_250,inside_steep,-4.21995030953021,4.521376793696286,0.00957859818888158
3D_3L_250,inside_steep,-4.032486191731294,-4.519036995418506,1.0601712238003975
3D_3L_250,inside_steep,-4.032486191731294,-4.184206855080921,1.1083874997011425
3D_3L_250,inside_steep,-4.032486191731294,-3.849376714743336,1.122370703136032
3D_3L_250,inside_steep,-4.032486191731294,-3.514546574405751,0.0
3D_3L_250,inside_steep,-4.032486191731294,-3.1797164340681663,0.5156312309879514
3D_3L_250,inside_steep,-4.032486191731294,-2.8448862937305814,0.21331992221799104
3D_3L_250,inside_steep,-4.032486191731294,-2.5100561533929966,0.0007412921458555998
3D_3L_250,inside_steep,-4.032486191731294,-2.1752260130554117,0.00018466901338181634
3D_3L_250,inside_steep,-4.032486191731294,-1.8403958727178265,0.0001224302261128164
3D_3L_250,inside_steep,-4.032486191731294,-1.5055657323802416,0.0034600246592389455
3D_3L_250,inside_steep,-4.032486191731294,-1.1707355920426568,0.013255016043410327
3D_3L_250,inside_steep,-4.032486191731294,-0.8359054517050719,0.03423563922297271
3D_3L_250,inside_steep,-4.032486191731294,-0.5010753113674866,0.003005723875319517
3D_3L_250,inside_steep,-4.032486191731294,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-4.032486191731294,0.16858496930768307,0.0
3D_3L_250,inside_steep,-4.032486191731294,0.5034151096452675,0.26599848067059295
3D_3L_250,inside_steep,-4.032486191731294,0.8382452499828528,0.7088547160221929
3D_3L_250,inside_steep,-4.032486191731294,1.1730753903204372,0.23622327307880422
3D_3L_250,inside_steep,-4.032486191731294,1.5079055306580225,0.10635819599721691
3D_3L_250,inside_steep,-4.032486191731294,1.8427356709956069,0.9106875976314384
3D_3L_250,inside_steep,-4.032486191731294,2.177565811333192,13.121765270891038
3D_3L_250,inside_steep,-4.032486191731294,2.5123959516707774,4.140759158086865
3D_3L_250,inside_steep,-4.032486191731294,2.847226092008362,0.23691620398209476
3D_3L_250,inside_steep,-4.032486191731294,3.182056232345947,0.0
3D_3L_250,inside_steep,-4.032486191731294,3.5168863726835315,0.0007507345970879164
3D_3L_250,inside_steep,-4.032486191731294,3.851716513021117,0.009155489422422792
3D_3L_250,inside_steep,-4.032486191731294,4.186546653358702,0.008775791568115197
3D_3L_250,inside_steep,-4.032486191731294,4.521376793696286,0.008851406988260578
3D_3L_250,inside_steep,-3.845022073932378,-4.519036995418506,0.763171456153498
3D_3L_250,inside_steep,-3.845022073932378,-4.184206855080921,0.6015057469728986
3D_3L_250,inside_steep,-3.845022073932378,-3.849376714743336,0.4923169228653841
3D_3L_250,inside_steep,-3.845022073932378,-3.514546574405751,0.5966345670947664
3D_3L_250,inside_steep,-3.845022073932378,-3.1797164340681663,0.0
3D_3L_250,inside_steep,-3.845022073932378,-2.8448862937305814,0.0
3D_3L_250,inside_steep,-3.845022073932378,-2.5100561533929966,0.03129306530765637
3D_3L_250,inside_steep,-3.845022073932378,-2.1752260130554117,0.0
3D_3L_250,inside_steep,-3.845022073932378,-1.8403958727178265,0.0
3D_3L_250,inside_steep,-3.845022073932378,-1.5055657323802416,0.0002399384535535231
3D_3L_250,inside_steep,-3.845022073932378,-1.1707355920426568,0.2581703484660775
3D_3L_250,inside_steep,-3.845022073932378,-0.8359054517050719,0.0
3D_3L_250,inside_steep,-3.845022073932378,-0.5010753113674866,0.0
3D_3L_250,inside_steep,-3.845022073932378,-0.16624517102990222,0.0
3D_3L_250,inside_steep,-3.845022073932378,0.16858496930768307,0.0
